164, 4212, 132.0, 0 
952, 5176, 1100.0, 2 
616, 4856, 222.0, 1 
472, 4688, 209.0, 1 
472, 1648, 209.0, 1 
2608, 268, 235.0, 1 
230, 2000, 203.5, 1 
2536, 292, 277.47, 1 
664, 4908, 168.0, 0 
664, 1428, 170.0, 0 
84, 2292, 129.4, 0 
1120, 1024, 1100.0, 2 
592, 4832, 230.0, 1 
2744, 224, 295.0, 1 
200, 4288, 298.0, 1 
68, 2324, 140.0, 0 
180, 2084, 121.0, 0 
3212, 100, 150.0, 0 
212, 2024, 305.0, 1 
448, 4664, 220.0, 1 
448, 1672, 798.6, 1 
254, 1952, 219.0, 1 
396, 4596, 119.79, 0 
176, 4248, 118.0, 0 
808, 5056, 1100.0, 2 
808, 1280, 1179.859626, 2 
2176, 424, 1101.0, 2 
224, 4336, 220.0, 1 
68, 4020, 494.0, 0 
568, 4812, 219.0, 1 
84, 2276, 150.0, 0 
592, 1496, 220.0, 1 
3244, 90, 160.0, 0 
1424, 808, 1350.0, 2 
3196, 100, 165.0, 0 
1312, 880, 250.0, 1 
424, 4640, 240.0, 1 
68, 2308, 120.0, 0 
1720, 636, 1179.859626, 2 
248, 4384, 2499.52, 1 
496, 1604, 250.0, 1 
84, 4068, 121.0, 0 
652, 4908, 170.0, 0 
164, 2100, 132.0, 0 
292, 4456, 211.0, 1 
292, 1880, 200.0, 1 
2336, 356, 1210.0, 2 
2512, 292, 220.0, 1 
180, 2068, 120.0, 0 
568, 1518, 363.0, 1 
52, 2340, 121.0, 0 
544, 4792, 600.0, 1 
68, 4036, 550.0, 0 
1024, 1086, 1250.0, 2 
526, 1564, 205.7, 1 
230, 1976, 210.0, 1 
648, 1428, 121.0, 0 
3180, 100, 140.0, 0 
2714, 224, 227.0, 1 
400, 4616, 200.33, 1 
2004, 492, 1190.64, 2 
200, 4312, 211.0, 1 
544, 1540, 200.0, 1 
164, 4248, 150.0, 0 
472, 4712, 242.0, 1 
472, 1624, 200.0, 1 
84, 4084, 122.1, 0 
212, 2000, 348.0, 1 
176, 4272, 140.0, 0 
3212, 90, 250.0, 0 
520, 4772, 200.0, 1 
616, 4880, 222.0, 1 
52, 2324, 150.0, 0 
880, 5136, 1200.0, 2 
880, 1200, 1166.0, 2 
1024, 5256, 1208.79, 2 
224, 4360, 1870.0, 1 
380, 4596, 150.0, 0 
68, 4052, 450.0, 0 
592, 4856, 353.0, 1 
84, 2244, 150.0, 0 
448, 4688, 444.0, 1 
448, 1648, 200.0, 1 
2560, 268, 202.4, 1 
2696, 224, 239.58, 1 
568, 4832, 300.0, 1 
356, 4568, 1650.0, 2 
356, 1768, 1100.0, 2 
2488, 292, 466.4, 1 
68, 2276, 121.0, 0 
164, 4260, 130.0, 0 
3196, 90, 140.0, 0 
176, 4284, 120.0, 0 
120, 2160, 1863.4, 2 
84, 4100, 145.0, 0 
636, 4908, 119.79, 0 
52, 2308, 119.79, 0 
2140, 424, 1208.79, 2 
568, 1500, 216.7, 1 
292, 4480, 400.0, 1 
292, 1856, 200.0, 1 
424, 4664, 222.0, 1 
230, 1952, 200.0, 1 
2368, 332, 205.0, 1 
2608, 248, 203.33, 1 
84, 2228, 140.0, 0 
632, 1428, 121.0, 0 
3156, 96, 150.0, 0 
544, 4812, 250.0, 1 
180, 2036, 320.0, 0 
52, 4036, 150.0, 0 
248, 4416, 3800.0, 2 
200, 4336, 211.0, 1 
164, 4272, 120.0, 0 
68, 2260, 200.0, 0 
2300, 356, 1210.0, 2 
1688, 636, 210.0, 1 
212, 1976, 250.0, 1 
1544, 716, 1772.1, 1 
400, 4640, 200.0, 1 
84, 4116, 177.7, 0 
526, 1540, 218.9, 1 
1080, 1024, 1208.79, 2 
472, 1604, 200.0, 1 
1280, 880, 1270.4999999999998, 2 
544, 1518, 385.0, 1 
1640, 660, 283.47, 1 
224, 4384, 2500.0, 1 
2536, 268, 220.0, 1 
68, 4084, 120.0, 0 
3140, 96, 180.0, 0 
520, 4792, 250.0, 1 
364, 4596, 150.0, 0 
2464, 292, 499.0, 1 
84, 2212, 122.0, 0 
52, 4052, 120.0, 0 
164, 4284, 211.0, 0 
164, 2052, 170.0, 0 
1968, 492, 1166.0, 2 
1172, 952, 1180.0, 2 
808, 1246, 1300.0, 2 
68, 2244, 120.0, 0 
376, 1720, 321.0, 1 
1384, 808, 1171.28, 2 
180, 2020, 366.0, 0 
952, 5216, 1400.0, 2 
952, 1120, 1222.1, 2 
1856, 544, 220.0, 1 
620, 4908, 120.0, 0 
2584, 248, 200.0, 1 
52, 2276, 300.0, 0 
84, 4132, 121.11, 0 
448, 4712, 250.0, 1 
448, 1624, 305.0, 1 
3124, 96, 131.0, 0 
592, 4880, 222.0, 1 
68, 4100, 121.0, 0 
496, 4772, 220.0, 1 
292, 4504, 200.0, 1 
292, 1832, 220.0, 1 
808, 5096, 1179.75, 2 
568, 4856, 220.0, 1 
616, 1428, 130.0, 0 
494, 1564, 220.0, 1 
52, 4068, 149.0, 0 
1800, 568, 1331.0, 2 
200, 4360, 269.0, 1 
84, 2196, 150.0, 0 
424, 4688, 300.0, 1 
424, 1648, 217.8, 1 
68, 2228, 150.0, 0 
544, 4832, 230.0, 1 
164, 4300, 140.0, 0 
164, 2036, 119.01, 0 
2512, 268, 211.0, 1 
212, 1952, 500.0, 1 
1524, 716, 1622.0, 1 
236, 1912, 2150.0, 2 
52, 2260, 130.0, 0 
180, 2004, 121.0, 0 
2440, 292, 219.615, 1 
84, 4148, 300.0, 0 
544, 1500, 242.0, 1 
68, 4116, 150.0, 0 
636, 4936, 1200.0, 2 
400, 4664, 200.0, 1 
1616, 660, 319.0, 1 
526, 1518, 227.0, 1 
52, 4084, 199.0, 0 
348, 4596, 150.0, 0 
348, 1740, 163.0, 0 
520, 4812, 220.0, 1 
2560, 248, 217.8, 1 
3092, 96, 199.0, 0 
1832, 544, 263.538, 1 
604, 1428, 189.0, 0 
52, 2244, 121.0, 0 
164, 2020, 160.0, 0 
2256, 356, 1100.0, 2 
448, 1604, 225.0, 1 
84, 4164, 121.0, 0 
180, 1988, 121.0, 0 
496, 4792, 220.0, 1 
3076, 96, 150.0, 0 
2488, 268, 220.0, 1 
52, 4100, 150.0, 0 
200, 4384, 211.0, 1 
424, 1630, 220.0, 1 
292, 4528, 200.0, 1 
292, 1808, 311.0, 1 
2084, 424, 1320.0, 2 
880, 5176, 1329.9, 2 
84, 2164, 200.0, 0 
376, 1690, 320.0, 1 
2416, 292, 220.0, 1 
352, 1720, 246.0, 1 
1244, 880, 1200.0, 2 
1688, 612, 211.75, 1 
52, 2228, 130.0, 0 
406, 1648, 219.0, 1 
474, 1564, 245.0, 1 
494, 1540, 230.0, 1 
424, 4712, 221.11, 1 
568, 4880, 550.0, 1 
2608, 224, 220.0, 1 
84, 4180, 122.0, 0 
164, 4332, 150.0, 0 
164, 2004, 150.0, 0 
1640, 636, 232.925, 1 
1924, 492, 1358.0, 2 
472, 4772, 300.0, 1 
740, 5056, 1256.464, 2 
740, 1280, 1179.75, 2 
248, 4472, 1430.0, 2 
544, 4856, 236.0, 1 
1040, 1024, 1234.0, 2 
180, 1972, 224.39, 0 
332, 4596, 150.0, 0 
84, 2148, 300.0, 0 
400, 4688, 223.0, 1 
520, 4832, 217.8, 1 
1344, 808, 1197.9, 2 
68, 2180, 120.0, 0 
588, 1428, 126.5, 0 
52, 2212, 119.79, 0 
2464, 268, 220.0, 1 
1760, 568, 1331.0, 2 
1856, 520, 220.0, 1 
120, 4264, 1694.0, 2 
84, 4196, 121.0, 0 
236, 1872, 2150.0, 2 
2392, 292, 225.0, 1 
376, 4664, 200.0, 1 
376, 1672, 250.0, 1 
164, 4348, 150.0, 0 
164, 1988, 290.0, 0 
952, 1086, 1232.7722, 2 
496, 4812, 250.0, 1 
2220, 356, 1400.0, 2 
2584, 224, 246.0, 1 
292, 4552, 220.0, 1 
292, 1784, 300.0, 1 
406, 1630, 222.0, 1 
3028, 96, 200.0, 0 
84, 2132, 121.0, 0 
180, 1956, 250.0, 0 
3076, 84, 121.0, 0 
68, 2164, 110.0, 0 
272, 4528, 218.9, 1 
424, 4732, 220.0, 1 
424, 1604, 220.0, 1 
952, 5256, 1200.0, 2 
84, 4212, 120.0, 0 
68, 4180, 150.0, 0 
254, 1832, 233.0, 1 
2048, 424, 1200.0, 2 
472, 4792, 247.0, 1 
1616, 636, 400.0, 1 
332, 4616, 200.0, 1 
332, 1720, 200.0, 1 
494, 1518, 300.0, 1 
474, 1540, 250.0, 1 
3012, 96, 121.0, 0 
808, 5136, 1209.0, 2 
808, 1200, 1234.0, 2 
3060, 84, 121.0, 0 
2440, 268, 217.8, 1 
164, 4364, 121.0, 0 
1120, 948, 1500.0, 2 
2640, 200, 1250.0, 2 
68, 2148, 122.0, 0 
52, 2180, 150.0, 0 
350, 1690, 210.0, 1 
636, 4976, 1200.0, 2 
1832, 520, 280.0, 1 
180, 4396, 150.0, 0 
180, 1940, 250.0, 0 
544, 4880, 450.0, 1 
400, 4712, 220.0, 1 
248, 4504, 205.0, 1 
2560, 224, 220.0, 1 
1888, 492, 1500.0, 2 
448, 4772, 220.0, 1 
1688, 592, 237.0, 1 
520, 4856, 250.0, 1 
2996, 96, 175.0, 0 
3044, 84, 175.0, 0 
68, 4196, 200.0, 0 
52, 4164, 150.0, 0 
1208, 880, 1211.1000000000001, 2 
496, 4832, 200.0, 1 
376, 4688, 200.0, 1 
376, 1648, 218.9, 1 
292, 4576, 400.0, 1 
292, 1760, 300.0, 1 
164, 4380, 150.0, 0 
1312, 808, 400.0, 1 
356, 4664, 219.0, 1 
84, 2100, 140.0, 0 
2980, 96, 159.0, 0 
2416, 268, 220.0, 1 
1640, 612, 200.0, 1 
272, 4552, 222.0, 1 
1552, 660, 310.47, 1 
180, 4412, 150.0, 0 
180, 1924, 124.0, 0 
494, 1500, 200.0, 1 
254, 1808, 241.0, 1 
2368, 284, 250.0, 1 
68, 4212, 366.0, 0 
472, 4812, 217.8, 1 
1720, 568, 1180.0, 2 
52, 4180, 120.0, 0 
740, 1246, 1450.0, 2 
2344, 292, 220.0, 1 
332, 4640, 250.0, 1 
556, 4908, 122.0, 0 
2608, 200, 216.59, 1 
84, 4248, 150.0, 0 
880, 5216, 1208.79, 2 
880, 1120, 1250.0, 2 
2176, 356, 1225.0, 2 
474, 1518, 216.59, 1 
2964, 96, 122.1, 0 
84, 2084, 170.0, 0 
400, 4732, 220.0, 1 
400, 1604, 200.0, 1 
164, 4396, 121.0, 0 
164, 1940, 121.0, 0 
1856, 496, 235.0, 1 
2528, 224, 1207.5800000000002, 2 
248, 4528, 219.0, 1 
332, 1690, 200.0, 1 
740, 5096, 1197.9, 2 
1584, 636, 1465.4309999999998, 2 
448, 4792, 450.0, 1 
230, 1832, 495.0, 1 
376, 1630, 229.0, 1 
52, 4196, 362.2, 0 
180, 4428, 150.0, 0 
2004, 424, 1100.0, 2 
2392, 268, 220.0, 1 
2948, 96, 150.0, 0 
520, 4880, 222.0, 1 
292, 4600, 242.0, 1 
292, 1736, 200.0, 1 
68, 2100, 120.0, 0 
376, 4712, 400.0, 1 
84, 2068, 150.0, 0 
424, 4772, 726.0, 1 
424, 1564, 285.0, 1 
224, 4504, 239.0, 1 
2584, 200, 220.0, 1 
356, 4688, 550.0, 1 
120, 4336, 2003.1000000000001, 2 
1616, 612, 250.0, 1 
72, 4248, 128.7, 0 
164, 4412, 137.47, 0 
164, 1924, 120.0, 0 
568, 4936, 1197.9, 2 
1084, 948, 1200.0, 2 
442, 1540, 220.0, 1 
1528, 660, 232.925, 1 
254, 1784, 205.7, 1 
2980, 84, 150.0, 0 
472, 4832, 205.7, 1 
2932, 96, 160.0, 0 
540, 4908, 150.0, 0 
540, 1428, 118.0, 0 
474, 1500, 225.0, 1 
808, 1166, 1250.0, 2 
180, 4444, 130.0, 0 
332, 4664, 530.0, 1 
332, 1672, 200.0, 1 
350, 1648, 250.0, 1 
1280, 808, 1200.0, 2 
568, 1394, 1200.0, 2 
1832, 496, 220.0, 1 
68, 2084, 121.0, 0 
1172, 880, 1197.9, 2 
84, 4284, 120.0, 0 
84, 2052, 150.0, 0 
248, 4552, 211.0, 1 
2720, 152, 1463.0, 2 
2964, 84, 150.0, 0 
2320, 286, 220.0, 1 
448, 4812, 220.0, 1 
2916, 96, 130.0, 0 
1000, 1004, 1450.0, 2 
2140, 356, 1155.0, 2 
230, 1808, 220.65, 1 
1312, 784, 250.0, 1 
636, 5016, 1100.0, 2 
808, 5176, 1250.0, 2 
164, 4428, 140.0, 0 
2560, 200, 220.0, 1 
212, 1832, 350.0, 1 
2368, 266, 300.0, 1 
376, 4732, 200.0, 1 
376, 1604, 220.0, 1 
2948, 84, 120.0, 0 
1552, 636, 320.0, 1 
180, 4460, 189.0, 0 
292, 1712, 250.0, 1 
224, 4528, 205.0, 1 
68, 2068, 330.0, 0 
84, 2036, 1000.0, 0 
524, 4908, 150.0, 0 
524, 1428, 120.0, 0 
356, 4712, 532.4, 1 
1968, 424, 1155.0, 2 
424, 1540, 275.0, 1 
2892, 96, 121.0, 0 
350, 1630, 250.0, 1 
442, 1518, 205.7, 1 
72, 4284, 121.0, 0 
2932, 84, 192.5, 0 
960, 1024, 1189.0, 2 
2296, 286, 295.0, 1 
2344, 268, 216.7, 1 
400, 4772, 200.0, 1 
332, 4688, 200.0, 1 
332, 1648, 220.0, 1 
1856, 472, 545.0, 1 
52, 2084, 121.0, 0 
880, 1086, 1250.0, 2 
68, 2052, 250.0, 0 
448, 4832, 200.0, 1 
2392, 248, 220.0, 1 
180, 4476, 140.0, 0 
2876, 96, 120.0, 0 
400, 1560, 250.0, 1 
2272, 292, 300.0, 1 
84, 4316, 149.0, 0 
84, 2020, 150.0, 0 
230, 1784, 219.1, 1 
1616, 592, 238.47, 1 
2680, 152, 1192.576, 2 
1800, 496, 1610.51, 2 
212, 1808, 300.0, 1 
880, 5256, 1210.0, 2 
248, 4584, 1100.0, 2 
740, 5136, 1200.0, 2 
164, 4460, 144.0, 0 
424, 4812, 200.0, 1 
1528, 636, 242.0, 1 
224, 4552, 200.0, 1 
2860, 96, 200.0, 0 
52, 2068, 307.0, 0 
292, 1688, 230.0, 1 
508, 4908, 150.0, 0 
508, 1428, 121.0, 0 
1040, 952, 1357.4, 2 
68, 4300, 123.2, 0 
68, 2036, 200.0, 0 
356, 4732, 220.0, 1 
1312, 764, 270.0, 1 
1244, 808, 1210.0, 2 
442, 1500, 216.7, 1 
2320, 268, 220.0, 1 
84, 4332, 175.0, 0 
180, 4492, 150.0, 0 
424, 1518, 225.5, 1 
174, 1852, 121.0, 0 
568, 4976, 1100.0, 2 
332, 1630, 250.0, 1 
352, 1604, 200.0, 1 
400, 4792, 200.0, 1 
1688, 544, 250.0, 1 
1832, 472, 200.0, 1 
200, 4528, 216.7, 1 
1640, 568, 211.75, 1 
52, 2052, 120.0, 0 
332, 4712, 220.0, 1 
164, 4476, 121.0, 0 
400, 1540, 312.0, 1 
2084, 356, 1192.763, 2 
68, 4316, 199.0, 0 
68, 2020, 150.0, 0 
120, 4408, 2000.0, 2 
2424, 224, 1464.1, 2 
2876, 84, 150.0, 0 
212, 1784, 218.9, 1 
84, 4348, 250.0, 0 
84, 1988, 121.0, 0 
380, 1560, 220.0, 1 
1552, 612, 250.0, 1 
376, 4772, 403.15, 1 
2828, 96, 120.0, 0 
180, 4508, 121.0, 0 
164, 1852, 125.0, 0 
2296, 268, 295.0, 1 
2248, 286, 295.0, 1 
492, 4908, 120.0, 0 
636, 5056, 1500.0, 2 
636, 1280, 1100.0, 2 
424, 4832, 220.0, 1 
1120, 880, 1208.79, 2 
52, 4300, 118.58, 0 
292, 1664, 220.0, 1 
2344, 248, 225.0, 1 
2860, 84, 120.0, 0 
808, 5216, 1462.6359, 2 
808, 1120, 3000.0, 2 
174, 1830, 200.0, 0 
424, 1500, 242.0, 1 
68, 4332, 121.169, 0 
164, 4492, 550.0, 0 
1760, 496, 1155.0, 2 
84, 4364, 150.0, 0 
400, 4812, 311.0, 1 
920, 1024, 1326.0, 2 
1664, 544, 220.0, 1 
1856, 448, 400.0, 1 
200, 4552, 222.0, 1 
1616, 568, 220.0, 1 
332, 4732, 400.33, 1 
332, 1604, 220.0, 1 
2844, 84, 150.0, 0 
400, 1520, 217.8, 1 
52, 4316, 363.0, 0 
52, 2020, 150.0, 0 
2392, 224, 220.0, 1 
2272, 268, 216.59, 1 
380, 1540, 217.8, 1 
68, 4348, 122.1, 0 
68, 1988, 121.0, 0 
2224, 286, 216.59, 1 
164, 1830, 150.0, 0 
376, 4792, 200.0, 1 
1208, 808, 1600.0, 2 
1528, 612, 220.0, 1 
1312, 740, 250.0, 1 
164, 4508, 120.0, 0 
476, 4908, 121.0, 0 
2600, 152, 1462.6359, 2 
84, 4380, 121.0, 0 
2048, 356, 1331.0, 2 
2828, 84, 141.3, 0 
360, 1560, 220.0, 1 
740, 1166, 2200.0, 2 
356, 4772, 220.0, 1 
2200, 292, 204.6, 1 
2780, 96, 121.0, 0 
568, 1326, 1211.1000000000001, 2 
164, 1820, 121.0, 0 
52, 4332, 121.0, 0 
496, 4936, 1131.3500000000001, 2 
292, 1640, 220.0, 1 
1688, 520, 216.59, 1 
272, 4672, 222.0, 1 
272, 1664, 300.0, 1 
248, 4640, 1100.0, 2 
68, 4364, 199.0, 0 
740, 5176, 1200.0, 2 
1552, 592, 220.0, 1 
2812, 84, 150.0, 0 
400, 4832, 200.0, 1 
1832, 448, 240.9, 1 
1640, 544, 219.615, 1 
84, 4396, 150.0, 0 
84, 1940, 160.0, 0 
180, 4548, 150.0, 0 
2248, 268, 300.0, 1 
496, 1394, 1250.0, 2 
400, 1500, 466.0, 1 
236, 1704, 2200.0, 2 
564, 5016, 1375.0, 2 
380, 1520, 300.0, 1 
1084, 880, 1200.0, 2 
52, 4348, 120.0, 0 
52, 1988, 366.0, 0 
2796, 84, 121.0, 0 
376, 4812, 390.5, 1 
460, 1428, 660.0, 0 
1584, 568, 1464.1, 2 
174, 1788, 300.0, 0 
68, 4380, 165.0, 0 
636, 1246, 1100.0, 2 
2748, 96, 500.0, 0 
360, 1540, 200.0, 1 
1720, 496, 1200.0, 2 
2640, 128, 1100.0, 2 
356, 4792, 200.0, 1 
1000, 938, 1357.4, 2 
2368, 218, 605.0, 1 
2560, 152, 1299.0, 2 
164, 1798, 150.0, 0 
84, 4412, 150.0, 0 
84, 1924, 121.0, 0 
340, 1560, 220.0, 1 
180, 4564, 150.0, 0 
2780, 84, 143.0, 0 
884, 1024, 1179.0, 2 
2344, 224, 585.64, 1 
168, 4548, 132.0, 0 
636, 5096, 1500.0, 2 
808, 1086, 1250.0, 2 
1664, 520, 220.0, 1 
292, 1616, 200.0, 1 
2224, 268, 300.0, 1 
52, 4364, 120.0, 0 
52, 1972, 120.0, 0 
2732, 96, 123.2, 0 
1528, 592, 220.0, 1 
1616, 544, 216.7, 1 
254, 1664, 242.0, 1 
2176, 286, 220.0, 1 
272, 4696, 221.47, 1 
68, 1940, 122.1, 0 
164, 1788, 133.1, 0 
2004, 356, 1200.0, 2 
1172, 808, 1590.0, 2 
2764, 84, 450.0, 0 
1312, 716, 300.0, 1 
808, 5256, 1101.0, 2 
84, 4428, 121.0, 0 
84, 1908, 150.0, 0 
444, 1428, 121.0, 0 
380, 1500, 465.85, 1 
248, 4672, 222.0, 1 
376, 4832, 244.0, 1 
120, 4488, 1826.0, 2 
2716, 96, 121.0, 0 
174, 1766, 266.2, 0 
2392, 200, 222.0, 1 
52, 4380, 121.0, 0 
360, 1520, 220.0, 1 
168, 4564, 139.0, 0 
356, 4812, 220.0, 1 
2748, 84, 440.0, 0 
960, 952, 1168.86, 2 
68, 4412, 130.0, 0 
68, 1924, 366.0, 0 
340, 1540, 400.0, 1 
2200, 268, 222.0, 1 
1552, 568, 234.0, 1 
174, 1756, 330.0, 0 
2152, 286, 320.0, 1 
2700, 96, 121.0, 0 
1688, 496, 200.0, 1 
2520, 152, 1208.79, 2 
292, 1596, 120.0, 0 
2312, 224, 1959.0, 2 
1640, 520, 262.47, 1 
84, 4444, 428.34, 0 
496, 4976, 1317.6899999999998, 2 
496, 1360, 1200.0, 2 
332, 4792, 220.0, 1 
164, 1766, 250.0, 0 
2732, 84, 121.0, 0 
254, 1640, 205.7, 1 
52, 4396, 150.0, 0 
52, 1940, 120.0, 0 
272, 4720, 240.0, 1 
272, 1616, 220.0, 1 
180, 4596, 120.0, 0 
2128, 292, 295.0, 1 
168, 4580, 144.0, 0 
2368, 200, 550.0, 1 
428, 1428, 121.0, 0 
68, 4428, 120.0, 0 
68, 1908, 121.0, 0 
568, 1280, 1320.0, 2 
740, 5216, 1100.0, 2 
740, 1120, 2200.0, 2 
164, 1756, 323.0, 0 
1968, 356, 1100.0, 2 
248, 4696, 300.0, 1 
2716, 84, 200.0, 0 
360, 1500, 220.0, 1 
84, 4460, 385.0, 0 
1040, 880, 1328.338, 2 
356, 4832, 220.0, 1 
564, 5056, 1200.0, 2 
2176, 268, 241.0, 1 
376, 4856, 222.0, 1 
340, 1520, 300.0, 1 
52, 1924, 118.8, 0 
174, 1734, 179.0, 0 
224, 4672, 700.0, 1 
276, 4740, 140.0, 0 
1664, 496, 216.7, 1 
180, 4612, 120.0, 0 
1528, 568, 250.0, 1 
168, 4596, 120.0, 0 
1616, 520, 267.47, 1 
68, 4444, 385.0, 0 
844, 1024, 1357.4, 2 
2700, 84, 269.5, 0 
332, 4812, 200.0, 1 
2344, 200, 750.0, 1 
292, 4764, 120.0, 0 
292, 1572, 160.0, 0 
2480, 152, 1196.5690000000002, 2 
84, 4476, 161.0, 0 
174, 1724, 132.0, 0 
1800, 424, 1119.25, 2 
636, 5136, 1100.0, 2 
636, 1200, 1100.0, 2 
254, 1616, 250.0, 1 
2096, 292, 217.8, 1 
1120, 812, 1182.4999999999998, 2 
164, 1734, 130.0, 0 
2152, 268, 240.0, 1 
84, 1852, 134.2, 0 
68, 4460, 555.0, 0 
180, 4628, 140.0, 0 
212, 1664, 237.0, 1 
230, 1640, 200.0, 1 
248, 4720, 222.0, 1 
340, 1500, 250.0, 1 
1552, 544, 200.0, 1 
920, 952, 1208.79, 2 
356, 4856, 207.0, 1 
84, 4492, 121.0, 0 
1688, 472, 220.0, 1 
260, 4740, 120.0, 0 
260, 1596, 121.0, 0 
376, 4880, 202.4, 1 
164, 1724, 119.79, 0 
496, 1326, 1155.0, 2 
224, 4696, 1000.0, 1 
2612, 100, 149.6, 0 
1832, 400, 300.0, 1 
424, 4936, 2000.0, 2 
332, 4832, 235.0, 1 
276, 4764, 140.0, 0 
292, 1552, 220.0, 1 
84, 1836, 121.0, 0 
68, 4476, 121.0, 0 
496, 5016, 1464.1, 2 
174, 1702, 150.0, 0 
2128, 268, 266.0, 1 
1584, 520, 275.0, 1 
424, 1394, 1264.45, 2 
200, 4672, 600.0, 1 
2440, 152, 1200.0, 2 
568, 1246, 1167.6499999999999, 2 
120, 4560, 1980.0, 2 
2176, 248, 240.0, 1 
2596, 100, 150.0, 0 
740, 1086, 1300.0, 2 
212, 1640, 235.0, 1 
230, 1616, 250.0, 1 
2072, 286, 250.0, 1 
1528, 544, 216.59, 1 
244, 4740, 150.0, 0 
1664, 472, 200.0, 1 
164, 1702, 135.0, 0 
1760, 424, 1131.3500000000001, 2 
808, 1024, 1375.0, 2 
72, 1836, 241.98, 0 
2580, 100, 140.0, 0 
564, 5096, 1200.0, 2 
740, 5256, 1350.0, 2 
260, 4764, 121.0, 0 
356, 4880, 250.0, 1 
224, 4720, 222.0, 1 
1000, 872, 1155.0, 2 
238, 1596, 150.0, 0 
1084, 812, 1326.0, 2 
292, 4808, 222.0, 1 
292, 1528, 264.0, 1 
2152, 248, 215.38, 1 
272, 1552, 212.96, 1 
332, 4856, 222.0, 1 
164, 1692, 165.0, 0 
636, 1166, 1155.0, 2 
2564, 100, 121.0, 0 
2208, 224, 1100.0, 2 
200, 4696, 222.0, 1 
2096, 268, 250.0, 1 
1312, 660, 250.0, 1 
2612, 84, 121.0, 0 
72, 1820, 246.0, 0 
2048, 286, 220.0, 1 
2400, 152, 1156.1, 2 
884, 952, 1234.0, 2 
332, 1472, 200.0, 1 
174, 1670, 121.0, 0 
636, 5176, 1430.0, 2 
1552, 520, 242.47, 1 
1832, 380, 230.0, 1 
228, 4740, 180.0, 0 
228, 1596, 127.6, 0 
1688, 448, 218.9, 1 
212, 1616, 220.0, 1 
1640, 472, 300.0, 1 
1504, 544, 400.0, 1 
2548, 100, 120.0, 0 
2024, 292, 434.5, 1 
2596, 84, 500.0, 0 
244, 4764, 150.0, 0 
364, 4908, 121.0, 0 
2128, 248, 216.7, 1 
174, 1660, 120.0, 0 
84, 4548, 150.0, 0 
424, 4976, 1282.6, 2 
424, 1360, 1166.0, 2 
72, 1804, 200.0, 0 
164, 1670, 180.0, 0 
2072, 268, 216.7, 1 
60, 1820, 220.0, 0 
238, 1572, 121.0, 0 
254, 1552, 220.0, 1 
2532, 100, 123.0, 0 
2580, 84, 124.5, 0 
292, 4832, 222.0, 1 
292, 1504, 220.0, 1 
272, 4808, 220.0, 1 
272, 1528, 241.0, 1 
332, 4880, 220.0, 1 
1720, 424, 1100.0, 2 
496, 5056, 1932.6119999999999, 2 
496, 1280, 1331.0, 2 
2176, 224, 217.0, 1 
200, 4720, 220.0, 1 
960, 880, 1130.019, 2 
1528, 520, 220.0, 1 
164, 1660, 118.8, 0 
212, 4740, 150.0, 0 
1664, 448, 240.0, 1 
84, 1772, 150.0, 0 
2516, 100, 157.0, 0 
2360, 152, 1156.1, 2 
2564, 84, 110.0, 0 
72, 4548, 150.0, 0 
72, 1788, 200.0, 0 
332, 1448, 321.0, 1 
228, 4764, 122.1, 0 
228, 1572, 121.0, 0 
60, 1804, 355.0, 0 
348, 4908, 200.0, 0 
768, 1024, 2210.0, 2 
568, 1200, 1149.5, 2 
174, 1638, 160.0, 0 
2048, 268, 220.0, 1 
1452, 556, 1297.8455886000002, 2 
2096, 248, 220.0, 1 
168, 4692, 121.0, 0 
180, 4708, 130.0, 0 
564, 5136, 1208.79, 2 
2500, 100, 121.0, 0 
1312, 636, 217.8, 1 
2548, 84, 133.1, 0 
2000, 286, 220.0, 1 
2152, 224, 440.0, 1 
84, 1756, 150.0, 0 
120, 4632, 1925.0, 2 
254, 1528, 219.615, 1 
72, 4564, 1093.0, 0 
72, 1772, 150.0, 0 
272, 4832, 250.0, 1 
272, 1504, 242.0, 1 
292, 4856, 222.0, 1 
292, 1480, 320.0, 1 
1040, 808, 1234.0, 2 
1832, 356, 249.0, 1 
844, 952, 1357.4, 2 
196, 4740, 121.0, 0 
164, 1638, 121.0, 0 
2484, 100, 121.0, 0 
230, 1552, 250.0, 1 
1640, 448, 220.0, 1 
2532, 84, 126.0, 0 
248, 4808, 218.9, 1 
212, 4764, 200.0, 0 
332, 4908, 200.0, 0 
332, 1428, 130.0, 0 
168, 4708, 225.0, 0 
180, 4724, 121.0, 0 
356, 4936, 1413.522, 2 
2024, 268, 658.8449999999999, 1 
424, 1326, 1285.9, 2 
2072, 248, 220.0, 1 
636, 5216, 1220.0, 2 
636, 1120, 1150.0, 2 
84, 1740, 150.0, 0 
2320, 152, 1150.6, 2 
2128, 224, 445.5, 1 
164, 1628, 2500.0, 0 
1976, 286, 280.0, 1 
2468, 100, 130.0, 0 
206, 1572, 120.0, 0 
2516, 84, 150.0, 0 
60, 4564, 855.0, 0 
60, 1772, 132.0, 0 
356, 1394, 1197.9, 2 
424, 5016, 1200.0, 2 
1952, 292, 200.0, 1 
1120, 740, 1169.0, 2 
1528, 496, 235.0, 1 
2176, 200, 240.0, 1 
920, 880, 1197.9, 2 
1418, 556, 1208.79, 2 
